,Text,Predicted Label,LLM Response,True Label,Prediction Time
4774,"An employee was using a chain hoist to remove timbers used to create a void in sand molds. The employee's hand was at the base of the chain hoist hook when their ring finger was caught in a pinch point, resulting in a partial amputation.",Amputations,Amputations,Amputations,0.25035929679870605
4775,"An employee was retrieving tools from the roof of a residential home when they fell onto the concrete driveway, resulting in head trauma.","Intracranial injuries, unspecified","Intracranial injuries, unspecified","Intracranial injuries, unspecified",0.4772920608520508
4776,"An employee was standing on the tires of their semi-truck to wash the windows of the cabin when they fell to the ground, fracturing their pelvis.",Fractures,Fractures,Fractures,0.24998140335083008
4777,"An employee fell approximately 6 feet to the ground while checking/repairing a cable line at a customer's house, injuring his elbow and requiring surgery.",Unknown,"Soreness, pain, hurt-nonspecified","Soreness, pain, hurt-nonspecified injury",0.5217723846435547
4778,"A border patrol agent was hiking down a hill in pursuit of someone. The agent stepped into a hole and fell downhill, stopping about 20 feet below. The agent suffered a broken left tibia and fibula and was hospitalized, requiring surgery.",Fractures,Fractures,Fractures,0.24880552291870117
4779,An employee was opening a box of office supplies when she tripped and fractured her lower back.,Fractures,Fractures,Fractures,0.25777220726013184
4780,An employee was retrieving a tape measure from a roof. The roof was wet and the employee slipped and fell to the ground 10-12 feet below. The employee suffered a broken kneecap.,Fractures,Fractures,Fractures,0.2499992847442627
4781,"An employee was helping to retrieve a set of keys from a client's floor safe, which was being temporarily stored on the loading dock pending disposal by the client. As a co-worker opened the safe, it became unbalanced and tilted forward. The safe's door struck the concrete floor and dislodged from its hinges. The employee grabbed the safe and attempted to keep it upright so his co-worker could move out of harm's way. The door fell on the employee's right leg causing a compound fracture.",Fractures,Fractures,Fractures,0.2793405055999756
4782,"Two employees were trying to start up a plastics extruder after a maintenance shutdown. As they tried to resolve an overpressurization problem, molten plastic began spraying from the screen changer vents. Both employees suffered burns to the head, torso, and upper extremities. They were hospitalized.","Heat (thermal) burns, unspecified","Heat (thermal) burns, unspecified","Heat (thermal) burns, unspecified",0.4492034912109375
4783,An employee was cutting trees when a branch fell on him. He suffered broken ribs.,Fractures,Fractures,Fractures,0.2464601993560791
4784,"An employee torch-cut an expansion joint around a piece of ductwork at a cage mill. After removal of the last piece of expansion joint, the top pipe chute came down and caught the employee's right arm between the top pipe chute and the bottom pipe chute. The employee sustained a crushing injury to the right arm, requiring hospitalization for surgery.",Crushing injuries,Crushing injuries,Crushing injuries,0.25757741928100586
4785,"An employee was working on a skid-steer loader repairing the AC when the door closed on his finger, amputating the fingertip.",Amputations,Amputations,Amputations,0.25072622299194336
4786,"An employee was lifting a chair to move it when her foot became caught in the chair and she fell. She fractured and dislocated her ankle, requiring hospitalization and surgery.",Fractures and dislocations,Fractures and dislocations,Fractures and dislocations,0.38907361030578613
4787,"On January 4, 2021, an employee was walking in the parking lot when they slipped on black ice and hit their head, resulting in a concussion that required hospitalization.",Concussions,Concussions,"Bruises, contusions",0.24686336517333984
4788,"An employee was attending training and started feeling queasy/lightheaded during the module on blood-borne pathogens. He left the room and sat in the northeast stairway.  A short time later, he fell down the stairs and was found unconscious on the landing below by a coworker. His coworker woke him up and asked if he was okay. The injured employee stated that he was okay, just tired. He was later hospitalized for a skull fracture and concussion.",Unknown,Fractures (except skull fractures) and conc,Fractures,0.5404582023620605
4789,"An employee had removed a deckle nozzle to change it. It dropped, and as he tried to catch it his glove was caught in the cylinder. He suffered a degloving to the right thumb.","Avulsions, enucleations","Avulsions, enucleations","Avulsions, enucleations",0.4336855411529541
4790,An employee was cutting chicken using a knife and amputated his left index  fingertip.,Amputations,Amputations,Amputations,0.24625349044799805
4791,"An employee was prepping to band material when the material tipped off the staging area and struck the employee's leg, fracturing it.",Fractures,Fractures,Fractures,0.2503187656402588
4792,"An employee was working from a telephone pole when his gear lost tension and he fell, striking the top of a chain link fence. He severely injured his back. Adequate fall protection had not been provided at the time of the incident.",Unknown,"Soreness, pain, hurt-nonspecified","Soreness, pain, hurt-nonspecified injury",0.5383870601654053
4793,"On 9/06/2020, a spud barge with an excavator was tied to a deck barge by two steel cables around timber heads, one forward and one aft. As the excavator was removing rock from the deck barge, the deck barge began to sway, creating more tension on the aft cable. At 1:00 PM, the cable slipped over a timber head on the spud barge, released, and struck an employee on the spud barge and propelled them overboard. The employee was hospitalized with fractures to the left hand.",Fractures,Fractures,Fractures,0.27541184425354004
4794,"An employee was on a scaffold when he became dizzy. As he was descending the ladder, he lost his balance and fell to the ground, breaking his left femur and requiring hospitalization.",Fractures,Fractures,Fractures,0.2539496421813965
4795,An employee suffered a fingertip amputation.,Amputations,Amputations,Amputations,0.24463438987731934
4796,"An employee was walking across the parking lot while escorting a patient to a work van when she lost her footing and fell to the ground, breaking her right arm and requiring hospitalization.",Fractures,Fractures,Fractures,0.24549317359924316
